Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1676154493,2023-02-11T22:28:13Z,FIN99,"60.314487,24.956377",0,0,137
1676154554,2023-02-11T22:29:14Z,FIN99,"60.314644,24.956108",0,2,135
1676154582,2023-02-11T22:29:42Z,FIN99,"60.314838,24.955862",0,2,118
1676154601,2023-02-11T22:30:01Z,FIN99,"60.314964,24.955633",0,2,95
1676154615,2023-02-11T22:30:15Z,FIN99,"60.315033,24.95542",0,2,78
1676154629,2023-02-11T22:30:29Z,FIN99,"60.315056,24.955208",0,2,64
1676154640,2023-02-11T22:30:40Z,FIN99,"60.315022,24.955004",0,2,61
1676154659,2023-02-11T22:30:59Z,FIN99,"60.314941,24.954733",0,1,64
1676154672,2023-02-11T22:31:12Z,FIN99,"60.314919,24.954512",0,1,56
1676154865,2023-02-11T22:34:25Z,FIN99,"60.315067,24.954735",0,4,47
1676154875,2023-02-11T22:34:35Z,FIN99,"60.315205,24.955042",0,5,47
1676154884,2023-02-11T22:34:44Z,FIN99,"60.315361,24.955395",0,6,47
1676154890,2023-02-11T22:34:50Z,FIN99,"60.315475,24.955666",0,6,47
1676154896,2023-02-11T22:34:56Z,FIN99,"60.315594,24.955917",0,7,47
1676154901,2023-02-11T22:35:01Z,FIN99,"60.315697,24.956156",0,7,47
1676154907,2023-02-11T22:35:07Z,FIN99,"60.315826,24.956425",0,7,47
1676154914,2023-02-11T22:35:14Z,FIN99,"60.315971,24.956747",0,7,47
1676154921,2023-02-11T22:35:21Z,FIN99,"60.316196,24.956892",0,8,25
1676154927,2023-02-11T22:35:27Z,FIN99,"60.316406,24.956722",0,7,351
1676154932,2023-02-11T22:35:32Z,FIN99,"60.316513,24.956474",0,7,331
1676154937,2023-02-11T22:35:37Z,FIN99,"60.316616,24.956205",0,7,320
1676154943,2023-02-11T22:35:43Z,FIN99,"60.316761,24.955894",0,8,317
1676154947,2023-02-11T22:35:47Z,FIN99,"60.316883,24.95569",0,9,317
1676154951,2023-02-11T22:35:51Z,FIN99,"60.317013,24.955469",0,9,317
1676154957,2023-02-11T22:35:57Z,FIN99,"60.317257,24.955322",0,10,340
1676154962,2023-02-11T22:36:02Z,FIN99,"60.31749,24.955566",0,11,14
1676154965,2023-02-11T22:36:05Z,FIN99,"60.317585,24.955776",0,10,30
1676154969,2023-02-11T22:36:09Z,FIN99,"60.317677,24.956009",0,11,39
1676154971,2023-02-11T22:36:11Z,FIN99,"60.31778,24.956226",0,11,45
1676154975,2023-02-11T22:36:15Z,FIN99,"60.317886,24.956499",0,12,47
1676154978,2023-02-11T22:36:18Z,FIN99,"60.318001,24.956768",0,13,47
1676154980,2023-02-11T22:36:20Z,FIN99,"60.318111,24.957006",0,13,47
1676154983,2023-02-11T22:36:23Z,FIN99,"60.318214,24.957243",0,14,47
1676154986,2023-02-11T22:36:26Z,FIN99,"60.318352,24.957552",0,14,47
1676154992,2023-02-11T22:36:32Z,FIN99,"60.318661,24.958214",0,15,47
1676154997,2023-02-11T22:36:37Z,FIN99,"60.31892,24.958803",0,15,47
1676155003,2023-02-11T22:36:43Z,FIN99,"60.319202,24.959393",0,14,47
1676155007,2023-02-11T22:36:47Z,FIN99,"60.319359,24.959682",0,11,42
1676155012,2023-02-11T22:36:52Z,FIN99,"60.319599,24.959705",0,10,14
1676155016,2023-02-11T22:36:56Z,FIN99,"60.319759,24.959467",0,10,343
1676155020,2023-02-11T22:37:00Z,FIN99,"60.319897,24.959209",0,10,326
1676155025,2023-02-11T22:37:05Z,FIN99,"60.320038,24.958902",0,10,317
1676155029,2023-02-11T22:37:09Z,FIN99,"60.320194,24.958616",0,11,317
1676155032,2023-02-11T22:37:12Z,FIN99,"60.320305,24.958412",0,11,317
1676155036,2023-02-11T22:37:16Z,FIN99,"60.320435,24.958143",0,11,317
1676155042,2023-02-11T22:37:22Z,FIN99,"60.320667,24.957701",0,11,317
1676155048,2023-02-11T22:37:28Z,FIN99,"60.320923,24.957235",0,12,317
1676155054,2023-02-11T22:37:34Z,FIN99,"60.321167,24.956793",0,13,317
1676155060,2023-02-11T22:37:40Z,FIN99,"60.321457,24.956253",0,14,317
1676155069,2023-02-11T22:37:49Z,FIN99,"60.321911,24.95542",0,15,317
1676155075,2023-02-11T22:37:55Z,FIN99,"60.322216,24.954855",0,15,317
1676155081,2023-02-11T22:38:01Z,FIN99,"60.32254,24.95426",0,15,317
1676155087,2023-02-11T22:38:07Z,FIN99,"60.32288,24.95363",0,16,317
1676155094,2023-02-11T22:38:14Z,FIN99,"60.323215,24.95303",0,15,317
1676155097,2023-02-11T22:38:17Z,FIN99,"60.323399,24.952768",0,15,323
1676155101,2023-02-11T22:38:21Z,FIN99,"60.323658,24.952526",0,15,334
1676155105,2023-02-11T22:38:25Z,FIN99,"60.323925,24.952366",0,15,340
1676155109,2023-02-11T22:38:29Z,FIN99,"60.324203,24.952208",0,15,343
1676155113,2023-02-11T22:38:33Z,FIN99,"60.324463,24.952061",0,15,343
1676155117,2023-02-11T22:38:37Z,FIN99,"60.324738,24.95187",0,15,343
1676155124,2023-02-11T22:38:44Z,FIN99,"60.325184,24.951586",0,16,343
1676155129,2023-02-11T22:38:49Z,FIN99,"60.325596,24.951324",0,16,340
1676155136,2023-02-11T22:38:56Z,FIN99,"60.32608,24.950981",0,16,340
1676155142,2023-02-11T22:39:02Z,FIN99,"60.326485,24.950712",0,15,343
1676155148,2023-02-11T22:39:08Z,FIN99,"60.326881,24.950466",0,13,343
1676155152,2023-02-11T22:39:12Z,FIN99,"60.327103,24.950417",0,12,351
1676155157,2023-02-11T22:39:17Z,FIN99,"60.327335,24.950661",0,12,19
1676155160,2023-02-11T22:39:20Z,FIN99,"60.327461,24.95097",0,13,36
1676155162,2023-02-11T22:39:22Z,FIN99,"60.327553,24.951183",0,13,42
1676155165,2023-02-11T22:39:25Z,FIN99,"60.327667,24.951443",0,13,47
1676155169,2023-02-11T22:39:29Z,FIN99,"60.327782,24.951727",0,12,47
1676155171,2023-02-11T22:39:31Z,FIN99,"60.327885,24.951937",0,11,47
1676155175,2023-02-11T22:39:35Z,FIN99,"60.327988,24.952177",0,10,47
1676155181,2023-02-11T22:39:41Z,FIN99,"60.32822,24.95228",0,10,19
1676155185,2023-02-11T22:39:45Z,FIN99,"60.328411,24.952034",0,10,345
1676155189,2023-02-11T22:39:49Z,FIN99,"60.328522,24.95179",0,10,329
1676155193,2023-02-11T22:39:53Z,FIN99,"60.328651,24.951538",0,10,323
1676155197,2023-02-11T22:39:57Z,FIN99,"60.328777,24.9513",0,9,320
1676155208,2023-02-11T22:40:08Z,FIN99,"60.328926,24.951088",0,1,323
1676156006,2023-02-11T22:53:26Z,FIN99,"60.329071,24.950859",0,5,323
1676156014,2023-02-11T22:53:34Z,FIN99,"60.329235,24.950615",0,7,323
1676156020,2023-02-11T22:53:40Z,FIN99,"60.329453,24.950466",0,8,337
1676156027,2023-02-11T22:53:47Z,FIN99,"60.329697,24.950588",0,8,2
1676156033,2023-02-11T22:53:53Z,FIN99,"60.329945,24.950588",0,9,357
1676156037,2023-02-11T22:53:57Z,FIN99,"60.330082,24.950377",0,10,337
1676156040,2023-02-11T22:54:00Z,FIN99,"60.330128,24.950123",0,10,317
1676156043,2023-02-11T22:54:03Z,FIN99,"60.330151,24.949854",0,10,298
1676156046,2023-02-11T22:54:06Z,FIN99,"60.330116,24.949583",0,10,281
1676156049,2023-02-11T22:54:09Z,FIN99,"60.330036,24.949312",0,10,258
1676156053,2023-02-11T22:54:13Z,FIN99,"60.32991,24.949076",0,9,239
1676156057,2023-02-11T22:54:17Z,FIN99,"60.329769,24.948847",0,9,230
1676156061,2023-02-11T22:54:21Z,FIN99,"60.329659,24.948601",0,9,227
1676156064,2023-02-11T22:54:24Z,FIN99,"60.329601,24.948389",0,9,233
1676156068,2023-02-11T22:54:28Z,FIN99,"60.329594,24.948038",0,9,253
1676156072,2023-02-11T22:54:32Z,FIN99,"60.32967,24.94775",0,9,275
1676156075,2023-02-11T22:54:35Z,FIN99,"60.329762,24.947536",0,9,292
1676156079,2023-02-11T22:54:39Z,FIN99,"60.329884,24.947302",0,9,306
1676156083,2023-02-11T22:54:43Z,FIN99,"60.330013,24.947086",0,9,312
1676156088,2023-02-11T22:54:48Z,FIN99,"60.330139,24.946886",0,8,317
1676156092,2023-02-11T22:54:52Z,FIN99,"60.330276,24.946636",0,8,317
1676156098,2023-02-11T22:54:58Z,FIN99,"60.330421,24.946396",0,8,317
1676156104,2023-02-11T22:55:04Z,FIN99,"60.33057,24.9461",0,7,317
1676156110,2023-02-11T22:55:10Z,FIN99,"60.330711,24.945831",0,7,317
1676156116,2023-02-11T22:55:16Z,FIN99,"60.330849,24.945595",0,6,317
1676156122,2023-02-11T22:55:22Z,FIN99,"60.330975,24.945358",0,6,317
1676156128,2023-02-11T22:55:28Z,FIN99,"60.331097,24.94512",0,6,317
1676156134,2023-02-11T22:55:34Z,FIN99,"60.3312,24.944899",0,5,315
1676156139,2023-02-11T22:55:39Z,FIN99,"60.331261,24.944695",0,5,309
1676156144,2023-02-11T22:55:44Z,FIN99,"60.331284,24.944458",0,5,295
1676156150,2023-02-11T22:55:50Z,FIN99,"60.331268,24.944189",0,5,281
1676156154,2023-02-11T22:55:54Z,FIN99,"60.331215,24.94396",0,5,267
1676156160,2023-02-11T22:56:00Z,FIN99,"60.331123,24.943748",0,6,247
1676156167,2023-02-11T22:56:07Z,FIN99,"60.330963,24.94351",0,6,230
1676156171,2023-02-11T22:56:11Z,FIN99,"60.330864,24.943281",0,10,227
1676156174,2023-02-11T22:56:14Z,FIN99,"60.330734,24.94301",0,17,227
1676156176,2023-02-11T22:56:16Z,FIN99,"60.33057,24.942619",0,27,227
1676156177,2023-02-11T22:56:17Z,FIN99,"60.330456,24.942373",0,33,227
1676156178,2023-02-11T22:56:18Z,FIN99,"60.330345,24.942114",0,38,227
1676156179,2023-02-11T22:56:19Z,FIN99,"60.3302,24.941809",0,43,227
1676156180,2023-02-11T22:56:20Z,FIN99,"60.330059,24.941498",0,47,227
1676156181,2023-02-11T22:56:21Z,FIN99,"60.329918,24.941196",0,51,227
1676156182,2023-02-11T22:56:22Z,FIN99,"60.329659,24.940622",0,58,227
1676156188,2023-02-11T22:56:28Z,FIN99,"60.328243,24.937517",0,84,227
1676156194,2023-02-11T22:56:34Z,FIN99,"60.32634,24.933283",0,110,227
1676156200,2023-02-11T22:56:40Z,FIN99,"60.323925,24.927979",0,133,227
1676156206,2023-02-11T22:56:46Z,FIN99,"60.321121,24.921917",0,155,227
1676156212,2023-02-11T22:56:52Z,FIN99,"60.318199,24.915422",25,166,227
1676156218,2023-02-11T22:56:58Z,FIN99,"60.314987,24.908564",250,166,226
1676156227,2023-02-11T22:57:07Z,FIN99,"60.310272,24.898619",675,165,225
1676156233,2023-02-11T22:57:13Z,FIN99,"60.307022,24.8918",900,169,226
1676156239,2023-02-11T22:57:19Z,FIN99,"60.303864,24.884623",1100,171,230
1676156243,2023-02-11T22:57:23Z,FIN99,"60.30249,24.880814",1200,171,235
1676156246,2023-02-11T22:57:26Z,FIN99,"60.301022,24.87599",1275,171,240
1676156249,2023-02-11T22:57:29Z,FIN99,"60.300091,24.871967",1325,172,245
1676156252,2023-02-11T22:57:32Z,FIN99,"60.299347,24.86775",1375,172,250
1676156255,2023-02-11T22:57:35Z,FIN99,"60.298695,24.863237",1450,173,255
1676156258,2023-02-11T22:57:38Z,FIN99,"60.298096,24.857893",1500,175,259
1676156261,2023-02-11T22:57:41Z,FIN99,"60.297764,24.852938",1525,176,263
1676156264,2023-02-11T22:57:44Z,FIN99,"60.297546,24.847948",1575,178,266
1676156266,2023-02-11T22:57:46Z,FIN99,"60.297485,24.844894",1600,178,266
1676156270,2023-02-11T22:57:50Z,FIN99,"60.297485,24.837734",1675,183,271
1676156273,2023-02-11T22:57:53Z,FIN99,"60.297623,24.832632",1700,185,273
1676156274,2023-02-11T22:57:54Z,FIN99,"60.297684,24.831659",1725,186,274
1676156277,2023-02-11T22:57:57Z,FIN99,"60.297855,24.827042",1750,187,275
1676156278,2023-02-11T22:57:58Z,FIN99,"60.298004,24.825218",1775,189,276
1676156282,2023-02-11T22:58:02Z,FIN99,"60.298645,24.816221",1850,194,279
1676156285,2023-02-11T22:58:05Z,FIN99,"60.299114,24.810955",1875,198,280
1676156288,2023-02-11T22:58:08Z,FIN99,"60.299625,24.805363",1900,202,281
1676156292,2023-02-11T22:58:12Z,FIN99,"60.300323,24.798889",1925,205,282
1676156294,2023-02-11T22:58:14Z,FIN99,"60.300697,24.795849",1950,197,280
1676156296,2023-02-11T22:58:16Z,FIN99,"60.3013,24.789986",2000,210,282
1676156300,2023-02-11T22:58:20Z,FIN99,"60.301712,24.783546",2050,215,276
1676156306,2023-02-11T22:58:26Z,FIN99,"60.301392,24.769529",2300,222,261
1676156310,2023-02-11T22:58:30Z,FIN99,"60.300835,24.763477",2425,223,258
1676156313,2023-02-11T22:58:33Z,FIN99,"60.299858,24.755337",2550,225,255
1676156316,2023-02-11T22:58:36Z,FIN99,"60.299057,24.749451",2675,226,254
1676156317,2023-02-11T22:58:37Z,FIN99,"60.29892,24.748503",2700,226,254
1676156320,2023-02-11T22:58:40Z,FIN99,"60.298004,24.742443",2800,227,252
1676156323,2023-02-11T22:58:43Z,FIN99,"60.296951,24.736002",2925,228,251
1676156326,2023-02-11T22:58:46Z,FIN99,"60.295807,24.729752",3025,230,250
1676156329,2023-02-11T22:58:49Z,FIN99,"60.294739,24.723848",3150,230,249
1676156332,2023-02-11T22:58:52Z,FIN99,"60.293381,24.71706",3275,230,248
1676156335,2023-02-11T22:58:55Z,FIN99,"60.292419,24.712324",3350,231,247
1676156338,2023-02-11T22:58:58Z,FIN99,"60.291199,24.706289",3475,231,247
1676156339,2023-02-11T22:58:59Z,FIN99,"60.290829,24.704525",3525,233,247
1676156341,2023-02-11T22:59:01Z,FIN99,"60.289989,24.700502",3600,233,246
1676156343,2023-02-11T22:59:03Z,FIN99,"60.289078,24.696413",3650,234,246
1676156345,2023-02-11T22:59:05Z,FIN99,"60.288254,24.692341",3700,234,246
1676156347,2023-02-11T22:59:07Z,FIN99,"60.28743,24.688633",3750,235,246
1676156350,2023-02-11T22:59:10Z,FIN99,"60.28624,24.683344",3850,237,246
1676156351,2023-02-11T22:59:11Z,FIN99,"60.285614,24.680393",3875,238,246
1676156355,2023-02-11T22:59:15Z,FIN99,"60.28389,24.672743",4000,240,245
1676156361,2023-02-11T22:59:21Z,FIN99,"60.281113,24.660328",4200,241,245
1676156368,2023-02-11T22:59:28Z,FIN99,"60.277885,24.646357",4500,239,244
1676156376,2023-02-11T22:59:36Z,FIN99,"60.27393,24.629681",4925,236,244
1676156384,2023-02-11T22:59:44Z,FIN99,"60.269943,24.614773",5300,236,238
1676156388,2023-02-11T22:59:48Z,FIN99,"60.267738,24.608295",5375,240,233
1676156390,2023-02-11T22:59:50Z,FIN99,"60.265457,24.602745",5450,244,229
1676156394,2023-02-11T22:59:54Z,FIN99,"60.262802,24.597441",5500,249,223
1676156397,2023-02-11T22:59:57Z,FIN99,"60.259918,24.592699",5550,255,217
1676156400,2023-02-11T23:00:00Z,FIN99,"60.256519,24.588285",5575,261,210
1676156403,2023-02-11T23:00:03Z,FIN99,"60.253418,24.585129",5625,266,204
1676156407,2023-02-11T23:00:07Z,FIN99,"60.249302,24.582106",5675,271,198
1676156410,2023-02-11T23:00:10Z,FIN99,"60.244904,24.579731",5725,276,194
1676156413,2023-02-11T23:00:13Z,FIN99,"60.24115,24.578026",5750,279,192
1676156416,2023-02-11T23:00:16Z,FIN99,"60.237106,24.576319",5825,282,191
1676156419,2023-02-11T23:00:19Z,FIN99,"60.233383,24.574846",5900,284,191
1676156422,2023-02-11T23:00:22Z,FIN99,"60.229378,24.573179",6000,284,191
1676156424,2023-02-11T23:00:24Z,FIN99,"60.226631,24.572002",6100,284,191
1676156427,2023-02-11T23:00:27Z,FIN99,"60.223049,24.570629",6200,286,191
1676156431,2023-02-11T23:00:31Z,FIN99,"60.218033,24.56884",6300,288,189
1676156442,2023-02-11T23:00:42Z,FIN99,"60.204346,24.564672",6650,293,187
1676156455,2023-02-11T23:00:55Z,FIN99,"60.185993,24.560623",7125,296,185
1676156468,2023-02-11T23:01:08Z,FIN99,"60.168686,24.557285",7625,297,185
1676156480,2023-02-11T23:01:20Z,FIN99,"60.15152,24.553686",7975,303,186
1676156492,2023-02-11T23:01:32Z,FIN99,"60.134262,24.549614",8350,308,187
1676156507,2023-02-11T23:01:47Z,FIN99,"60.114624,24.544405",8875,309,187
1676156519,2023-02-11T23:01:59Z,FIN99,"60.0961,24.539043",9325,312,188
1676156532,2023-02-11T23:02:12Z,FIN99,"60.078278,24.533703",9800,311,188
1676156544,2023-02-11T23:02:24Z,FIN99,"60.060837,24.528399",10225,314,188
1676156558,2023-02-11T23:02:38Z,FIN99,"60.040424,24.522074",10425,326,188
1676156571,2023-02-11T23:02:51Z,FIN99,"60.020096,24.515802",10600,340,188
1676156584,2023-02-11T23:03:04Z,FIN99,"59.999969,24.509615",10775,351,188
1676156597,2023-02-11T23:03:17Z,FIN99,"59.97821,24.503016",10950,363,188
1676156610,2023-02-11T23:03:30Z,FIN99,"59.956467,24.496481",11100,374,188
1676156624,2023-02-11T23:03:44Z,FIN99,"59.93367,24.489624",11250,386,188
1676156636,2023-02-11T23:03:56Z,FIN99,"59.910507,24.482666",11550,392,188
1676156649,2023-02-11T23:04:09Z,FIN99,"59.887436,24.4758",11925,394,188
1676156662,2023-02-11T23:04:22Z,FIN99,"59.86385,24.468826",12325,398,188
1676156694,2023-02-11T23:04:54Z,FIN99,"59.807011,24.451778",13175,407,188
1676156724,2023-02-11T23:05:24Z,FIN99,"59.748917,24.434509",14100,411,188
1676156758,2023-02-11T23:05:58Z,FIN99,"59.685516,24.415741",15250,413,188
1676156789,2023-02-11T23:06:29Z,FIN99,"59.626877,24.398346",15800,427,188
1676156822,2023-02-11T23:07:02Z,FIN99,"59.561073,24.378851",16675,434,188
1676156856,2023-02-11T23:07:36Z,FIN99,"59.49334,24.359056",17625,437,188
1676156888,2023-02-11T23:08:08Z,FIN99,"59.428116,24.340118",18275,446,188
1676156950,2023-02-11T23:09:10Z,FIN99,"59.301128,24.303179",19650,458,188
1676157012,2023-02-11T23:10:12Z,FIN99,"59.167694,24.264679",20525,479,188
1676157075,2023-02-11T23:11:15Z,FIN99,"59.027725,24.224949",21700,493,188
1676157138,2023-02-11T23:12:18Z,FIN99,"58.881958,24.183563",22550,513,188
1676157199,2023-02-11T23:13:19Z,FIN99,"58.737892,24.143097",23475,529,188
1676157261,2023-02-11T23:14:21Z,FIN99,"58.586735,24.101074",24725,535,188
1676157322,2023-02-11T23:15:22Z,FIN99,"58.434357,24.059084",25375,553,188
1676157383,2023-02-11T23:16:23Z,FIN99,"58.278351,24.016378",26125,567,188
1676157444,2023-02-11T23:17:24Z,FIN99,"58.120285,23.973585",26950,576,188
1676157505,2023-02-11T23:18:25Z,FIN99,"57.957909,23.929962",27800,582,188
1676157566,2023-02-11T23:19:26Z,FIN99,"57.796967,23.88286",28575,588,190
1676157627,2023-02-11T23:20:27Z,FIN99,"57.633392,23.826599",29275,593,189
1676157690,2023-02-11T23:21:30Z,FIN99,"57.461384,23.770958",30025,596,189
1676157752,2023-02-11T23:22:32Z,FIN99,"57.293381,23.716822",30600,601,189
1676157814,2023-02-11T23:23:34Z,FIN99,"57.121876,23.662069",31075,607,189
1676157875,2023-02-11T23:24:35Z,FIN99,"56.952209,23.608418",31550,611,189
1676157937,2023-02-11T23:25:37Z,FIN99,"56.780464,23.554688",31900,617,189
1676157998,2023-02-11T23:26:38Z,FIN99,"56.608017,23.501129",32500,618,189
1676158059,2023-02-11T23:27:39Z,FIN99,"56.439281,23.449373",33450,608,189
1676158121,2023-02-11T23:28:41Z,FIN99,"56.268951,23.408287",34000,596,185
1676158182,2023-02-11T23:29:42Z,FIN99,"56.099777,23.376846",34000,597,186
1676158243,2023-02-11T23:30:43Z,FIN99,"55.934006,23.346113",34000,596,185
1676158304,2023-02-11T23:31:44Z,FIN99,"55.768021,23.315735",34000,595,185
1676158368,2023-02-11T23:32:48Z,FIN99,"55.593018,23.283941",34000,593,185
1676158432,2023-02-11T23:33:52Z,FIN99,"55.41893,23.252644",34000,593,185
1676158493,2023-02-11T23:34:53Z,FIN99,"55.253548,23.223101",34000,591,185
1676158554,2023-02-11T23:35:54Z,FIN99,"55.089066,23.193996",34000,586,185
1676158617,2023-02-11T23:36:57Z,FIN99,"54.920609,23.164431",34000,583,185
1676158679,2023-02-11T23:37:59Z,FIN99,"54.754135,23.13546",34000,579,185
1676158740,2023-02-11T23:39:00Z,FIN99,"54.591389,23.107328",34025,578,185
1676158802,2023-02-11T23:40:02Z,FIN99,"54.426453,23.079124",34000,575,185
1676158865,2023-02-11T23:41:05Z,FIN99,"54.260971,23.022085",34000,572,196
1676158926,2023-02-11T23:42:06Z,FIN99,"54.110321,22.926662",34175,576,200
1676158991,2023-02-11T23:43:11Z,FIN99,"53.944519,22.852976",34600,581,192
1676159053,2023-02-11T23:44:13Z,FIN99,"53.781693,22.790745",35125,579,192
1676159116,2023-02-11T23:45:16Z,FIN99,"53.619095,22.729614",35500,581,192
1676159179,2023-02-11T23:46:19Z,FIN99,"53.452396,22.667542",36000,575,192
1676159240,2023-02-11T23:47:20Z,FIN99,"53.294266,22.608999",36000,574,192
1676159301,2023-02-11T23:48:21Z,FIN99,"53.136353,22.551054",36000,572,192
1676159363,2023-02-11T23:49:23Z,FIN99,"52.975342,22.492371",36000,570,192
1676159426,2023-02-11T23:50:26Z,FIN99,"52.815125,22.434464",36000,569,192
1676159490,2023-02-11T23:51:30Z,FIN99,"52.651512,22.375776",36000,568,192
1676159551,2023-02-11T23:52:31Z,FIN99,"52.495235,22.320139",36000,563,192
1676159614,2023-02-11T23:53:34Z,FIN99,"52.334656,22.263412",36000,563,192
1676159677,2023-02-11T23:54:37Z,FIN99,"52.176308,22.207998",36000,562,192
1676159740,2023-02-11T23:55:40Z,FIN99,"52.015503,22.158203",36000,563,189
1676159801,2023-02-11T23:56:41Z,FIN99,"51.857025,22.112509",36000,564,190
1676159864,2023-02-11T23:57:44Z,FIN99,"51.698494,22.06604",36025,561,190
1676159926,2023-02-11T23:58:46Z,FIN99,"51.539471,22.020035",36000,558,190
1676159988,2023-02-11T23:59:48Z,FIN99,"51.382324,21.974661",36000,556,190
1676160050,2023-02-12T00:00:50Z,FIN99,"51.225906,21.931532",36000,552,189
1676160111,2023-02-12T00:01:51Z,FIN99,"51.072784,21.889219",36000,548,189
1676160173,2023-02-12T00:02:53Z,FIN99,"50.918606,21.845932",36000,545,190
1676160236,2023-02-12T00:03:56Z,FIN99,"50.763119,21.802673",36000,546,189
1676160300,2023-02-12T00:05:00Z,FIN99,"50.604332,21.758942",36000,547,189
1676160363,2023-02-12T00:06:03Z,FIN99,"50.445694,21.715345",36000,551,189
1676160426,2023-02-12T00:07:06Z,FIN99,"50.289963,21.672918",36000,549,189
1676160489,2023-02-12T00:08:09Z,FIN99,"50.130661,21.629705",36000,545,189
1676160550,2023-02-12T00:09:10Z,FIN99,"49.978775,21.58893",36000,545,189
1676160613,2023-02-12T00:10:13Z,FIN99,"49.826248,21.548164",36000,545,189
1676160675,2023-02-12T00:11:15Z,FIN99,"49.668816,21.506405",36000,549,189
1676160735,2023-02-12T00:12:15Z,FIN99,"49.517715,21.46649",36000,548,189
1676160798,2023-02-12T00:13:18Z,FIN99,"49.362362,21.430134",36000,549,185
1676160861,2023-02-12T00:14:21Z,FIN99,"49.20348,21.403824",36400,548,186
1676160923,2023-02-12T00:15:23Z,FIN99,"49.045807,21.377371",36925,542,186
1676160984,2023-02-12T00:16:24Z,FIN99,"48.897263,21.352703",37025,544,186
1676161045,2023-02-12T00:17:25Z,FIN99,"48.742382,21.328943",37000,545,183
1676161105,2023-02-12T00:18:25Z,FIN99,"48.590652,21.339886",37000,547,172
1676161169,2023-02-12T00:19:29Z,FIN99,"48.435562,21.395592",37025,544,161
1676161231,2023-02-12T00:20:31Z,FIN99,"48.292686,21.492582",37000,540,150
1676161293,2023-02-12T00:21:33Z,FIN99,"48.158989,21.608768",37000,538,150
1676161356,2023-02-12T00:22:36Z,FIN99,"48.024685,21.724125",37000,535,149
1676161419,2023-02-12T00:23:39Z,FIN99,"47.888798,21.840609",37000,536,150
1676161482,2023-02-12T00:24:42Z,FIN99,"47.755463,21.954048",37000,535,150
1676161516,2023-02-12T00:25:16Z,FIN99,"47.684555,22.020859",37000,530,140
1676161519,2023-02-12T00:25:19Z,FIN99,"47.679314,22.027729",37000,529,138
1676161521,2023-02-12T00:25:21Z,FIN99,"47.674007,22.035124",37000,528,136
1676161525,2023-02-12T00:25:25Z,FIN99,"47.668701,22.043081",37000,526,134
1676161528,2023-02-12T00:25:28Z,FIN99,"47.663956,22.050591",37025,526,132
1676161531,2023-02-12T00:25:31Z,FIN99,"47.658504,22.059914",37000,524,130
1676161534,2023-02-12T00:25:34Z,FIN99,"47.654083,22.068012",37000,524,128
1676161537,2023-02-12T00:25:37Z,FIN99,"47.649078,22.07785",37025,522,126
1676161540,2023-02-12T00:25:40Z,FIN99,"47.644867,22.086502",37025,521,125
1676161543,2023-02-12T00:25:43Z,FIN99,"47.640675,22.095337",37025,520,124
1676161546,2023-02-12T00:25:46Z,FIN99,"47.638069,22.100901",37025,520,124
1676161549,2023-02-12T00:25:49Z,FIN99,"47.633194,22.111496",37025,519,124
1676161552,2023-02-12T00:25:52Z,FIN99,"47.62912,22.120285",37025,520,124
1676161555,2023-02-12T00:25:55Z,FIN99,"47.625275,22.128593",37025,519,124
1676161617,2023-02-12T00:26:57Z,FIN99,"47.537933,22.306778",37000,520,126
1676161680,2023-02-12T00:28:00Z,FIN99,"47.448044,22.486197",37000,520,126
1676161743,2023-02-12T00:29:03Z,FIN99,"47.358353,22.664932",37000,516,126
1676161805,2023-02-12T00:30:05Z,FIN99,"47.270828,22.838104",37000,511,126
1676161868,2023-02-12T00:31:08Z,FIN99,"47.18074,23.015301",37000,513,126
1676161929,2023-02-12T00:32:09Z,FIN99,"47.094727,23.183418",37000,510,126
1676161990,2023-02-12T00:33:10Z,FIN99,"47.008682,23.350595",37000,512,127
1676162052,2023-02-12T00:34:12Z,FIN99,"46.920044,23.521797",37000,515,127
1676162113,2023-02-12T00:35:13Z,FIN99,"46.830963,23.692686",37000,518,127
1676162173,2023-02-12T00:36:13Z,FIN99,"46.744125,23.858253",37000,518,127
1676162235,2023-02-12T00:37:15Z,FIN99,"46.653992,24.029177",37000,516,127
1676162296,2023-02-12T00:38:16Z,FIN99,"46.564945,24.196838",37000,516,127
1676162356,2023-02-12T00:39:16Z,FIN99,"46.476822,24.361908",37000,515,127
1676162420,2023-02-12T00:40:20Z,FIN99,"46.384186,24.534325",37000,512,127
1676162481,2023-02-12T00:41:21Z,FIN99,"46.295223,24.698982",37000,514,127
1676162544,2023-02-12T00:42:24Z,FIN99,"46.20319,24.868103",37000,513,128
1676162606,2023-02-12T00:43:26Z,FIN99,"46.111759,25.035301",37000,516,128
1676162668,2023-02-12T00:44:28Z,FIN99,"46.020473,25.201195",37000,516,128
1676162731,2023-02-12T00:45:31Z,FIN99,"45.926514,25.370914",37000,518,128
1676162791,2023-02-12T00:46:31Z,FIN99,"45.836124,25.533188",37000,519,128
1676162855,2023-02-12T00:47:35Z,FIN99,"45.74139,25.70224",37000,517,128
1676162917,2023-02-12T00:48:37Z,FIN99,"45.648705,25.866623",37000,516,128
1676162978,2023-02-12T00:49:38Z,FIN99,"45.557785,26.027081",37000,507,128
